tpep_pickup_datetime,pickup_longitude,pickup_latitude
2016-02-06 22:48:41,-74.00907897949219,40.71731948852539
2016-02-06 22:48:44,-74.00524139404298,40.720375061035156
2016-02-06 22:48:47,-74.0040054321289,40.724037170410156
2016-02-06 22:49:02,-74.00904846191406,40.71550750732422
2016-02-06 22:49:08,-74.01028442382812,40.71873092651367
2016-02-06 22:49:08,-74.00556945800781,40.72174072265625
2016-02-06 22:49:21,-74.01044464111328,40.71878051757813
2016-02-06 22:49:23,-74.00930023193358,40.71562957763672
2016-02-06 22:49:27,-74.00851440429686,40.72019577026367
2016-02-06 22:49:27,-74.00544738769531,40.72559356689453
2016-02-06 22:49:33,-74.00934600830078,40.71573257446289
2016-02-06 22:49:35,-74.00308227539062,40.723121643066406
2016-02-06 22:49:36,-74.00289154052734,40.72336196899415
2016-02-06 22:49:39,-74.0091552734375,40.71554183959961
2016-02-06 22:49:39,-74.00209045410156,40.72471237182617
2016-02-06 22:49:48,-74.00817108154298,40.71453094482422
2016-02-06 22:49:49,-74.00837707519531,40.7218132019043
2016-02-06 22:49:54,-74.00396728515625,40.72539138793945
2016-02-06 22:49:58,-74.00932312011719,40.7153434753418
2016-02-06 22:50:03,-74.00534057617188,40.71990585327149
2016-02-06 22:50:06,-74.00542449951173,40.720401763916016
2016-02-06 22:50:22,-74.0037612915039,40.722354888916016
2016-02-06 22:50:23,-74.00464630126955,40.71617889404297
2016-02-06 22:50:39,-74.00812530517578,40.714805603027344
2016-02-06 22:50:51,-74.00650787353516,40.7203254699707
2016-02-06 22:50:52,-74.01013946533203,40.72137069702149
2016-02-06 22:50:59,-74.01031494140625,40.71927261352539
2016-02-06 22:51:00,-74.00941467285155,40.71569061279297
2016-02-06 22:51:02,-74.0089111328125,40.71857070922852
2016-02-06 22:51:11,-74.00732421875,40.7154541015625
2016-02-06 22:51:12,-74.0052261352539,40.721187591552734
2016-02-06 22:51:12,-74.01174163818358,40.72151947021485
2016-02-06 22:51:15,-74.0089340209961,40.7182502746582
2016-02-06 22:51:20,-74.0101318359375,40.7193489074707
2016-02-06 22:51:26,-74.01011657714845,40.720176696777344
2016-02-06 22:51:29,-74.0052490234375,40.721473693847656
2016-02-06 22:51:30,-74.00414276123048,40.72186279296875
2016-02-06 22:51:32,-74.0040283203125,40.7194709777832
2016-02-06 22:51:36,-74.00517272949219,40.72279357910156
2016-02-06 22:51:38,-74.0102310180664,40.7239990234375
2016-02-06 22:51:45,-74.00517272949219,40.720252990722656
2016-02-06 22:51:49,-74.0076904296875,40.72569274902344
2016-02-06 22:51:52,-74.00477600097656,40.7156639099121
2016-02-06 22:51:54,-74.00701904296875,40.7182502746582
2016-02-06 22:52:05,-74.00870513916014,40.71909713745117
2016-02-06 22:52:06,-74.00273132324219,40.723541259765625
2016-02-06 22:52:11,-74.0093765258789,40.71559143066406
2016-02-06 22:52:30,-74.00863647460938,40.71599960327149
2016-02-06 22:52:33,-74.0091323852539,40.71554565429688
2016-02-06 22:52:44,-74.00531005859375,40.72578048706055
2016-02-06 22:52:46,-74.0108413696289,40.71611022949219
2016-02-06 22:52:55,-74.00562286376955,40.725669860839844
2016-02-06 22:53:13,-74.01071166992188,40.71702575683594
2016-02-06 22:53:19,-74.00875091552734,40.71800994873047
2016-02-06 22:53:27,-74.00863647460938,40.71980667114258
2016-02-06 22:53:27,-74.00434875488281,40.719337463378906
2016-02-06 22:53:31,-74.00978088378906,40.721378326416016
2016-02-06 22:53:36,-74.0050277709961,40.722900390625
2016-02-06 22:53:49,-74.00894165039062,40.71833038330078
2016-02-06 22:53:51,-74.00491333007811,40.72312545776367
2016-02-06 22:53:52,-74.00408172607422,40.7219352722168
2016-02-06 22:54:01,-74.00384521484375,40.72075653076172
2016-02-06 22:54:12,-74.00558471679686,40.72570419311523
2016-02-06 22:54:30,-74.00884246826173,40.71977233886719
2016-02-06 22:54:31,-74.00511169433594,40.71974563598633
2016-02-06 22:54:47,-74.00885009765625,40.719383239746094
2016-02-06 22:54:49,-74.00881195068358,40.71551132202149
2016-02-06 22:54:51,-74.00517272949219,40.71448135375977
2016-02-06 22:55:06,-74.01099395751955,40.72016143798828
2016-02-06 22:55:08,-74.00865936279298,40.71976089477539
2016-02-06 22:55:16,-74.00452423095702,40.71638107299805
2016-02-06 22:55:27,-74.0053176879883,40.725749969482415
2016-02-06 22:55:27,-74.00823974609375,40.7158203125
2016-02-06 22:55:31,-74.00411224365234,40.71854782104492
2016-02-06 22:55:35,-74.00746154785155,40.72578430175781
2016-02-06 22:55:39,-74.00411224365234,40.72539138793945
2016-02-06 22:55:44,-74.00787353515625,40.724281311035156
2016-02-06 22:55:45,-74.00919342041014,40.71701431274415
2016-02-06 22:55:47,-74.00956726074219,40.71934509277344
2016-02-06 22:55:55,-74.00517272949219,40.719886779785156
2016-02-06 22:56:13,-74.00933074951173,40.715736389160156
2016-02-06 22:56:20,-74.01046752929686,40.724117279052734
2016-02-06 22:56:34,-74.0047607421875,40.72365951538085
2016-02-06 22:56:40,-74.00285339355469,40.71828842163085
2016-02-06 22:56:47,-74.0101318359375,40.71998977661133
2016-02-06 22:56:57,-74.00530242919923,40.72312545776367
2016-02-06 22:57:03,-74.01017761230467,40.718997955322266
2016-02-06 22:57:15,-74.01161193847656,40.714656829833984
2016-02-06 22:57:17,-74.0057144165039,40.72550582885742
2016-02-06 22:57:18,-74.00567626953125,40.725730895996094
2016-02-06 22:57:22,-74.00552368164062,40.72566604614258
2016-02-06 22:57:29,-74.00394439697266,40.72578048706055
2016-02-06 22:57:35,-74.00257110595702,40.7186393737793
2016-02-06 22:57:53,-74.01282501220702,40.71758270263672
2016-02-06 22:57:59,-74.00929260253906,40.71700668334961
2016-02-06 22:58:03,-74.00863647460938,40.71939086914063
2016-02-06 22:58:08,-74.00855255126955,40.71963119506836
2016-02-06 22:58:10,-74.0037384033203,40.72248840332031
2016-02-06 22:58:13,-74.00458526611328,40.72409439086913
2016-02-06 22:58:14,-74.00408172607422,40.72202682495117
2016-02-06 22:58:25,-74.00540924072266,40.721771240234375
2016-02-06 22:58:33,-74.00508880615234,40.72562026977539
2016-02-06 22:58:50,-74.00469207763672,40.72151947021485
2016-02-06 22:58:53,-74.00242614746094,40.72473907470703
2016-02-06 22:58:55,-74.0041732788086,40.72013854980469
2016-02-06 22:58:58,-74.00846862792969,40.7164306640625
2016-02-06 22:59:03,-74.00521850585938,40.72153091430664
2016-02-06 22:59:03,-74.01289367675781,40.7166404724121
2016-02-06 22:59:05,-74.00299072265625,40.71812438964844
2016-02-06 22:59:20,-74.00896453857422,40.71733093261719
2016-02-06 22:59:20,-74.0050277709961,40.71976089477539
2016-02-06 22:59:21,-74.00536346435547,40.72553634643555
2016-02-06 22:59:32,-74.0082015991211,40.7158317565918
2016-02-06 22:59:37,-74.00859832763672,40.71968078613281
2016-02-06 22:59:41,-74.0091781616211,40.71709060668945
2016-02-06 22:59:52,-74.00509643554686,40.72266006469727
2016-02-06 23:00:04,-74.00944519042969,40.71422576904297
2016-02-06 23:00:06,-74.00865173339844,40.71601867675781
2016-02-06 23:00:07,-74.00978088378906,40.71580123901367
2016-02-06 23:00:08,-74.00324249267578,40.725189208984375
2016-02-06 23:00:12,-74.00437927246094,40.72136306762695
2016-02-06 23:00:27,-74.01009368896483,40.71995162963867
2016-02-06 23:00:27,-74.00529479980467,40.72053909301758
2016-02-06 23:00:29,-74.00408172607422,40.71674728393555
2016-02-06 23:00:35,-74.00203704833984,40.72456741333008
2016-02-06 23:00:38,-74.00550079345702,40.71841812133789
2016-02-06 23:00:39,-74.00863647460938,40.719200134277344
2016-02-06 23:00:41,-74.00867462158203,40.71592330932617
2016-02-06 23:00:47,-74.00991821289062,40.72136306762695
2016-02-06 23:00:47,-74.00804901123048,40.723289489746094
2016-02-06 23:00:48,-74.010009765625,40.71418762207031
2016-02-06 23:00:54,-74.00881958007811,40.71751403808594
2016-02-06 23:00:56,-74.00899505615234,40.71752548217773
2016-02-06 23:01:10,-74.01013946533203,40.720157623291016
2016-02-06 23:01:17,-74.00391387939453,40.7256088256836
2016-02-06 23:01:26,-74.00517272949219,40.71965408325195
2016-02-06 23:01:26,-74.01020812988281,40.71879959106445
2016-02-06 23:01:29,-74.00424194335938,40.71623992919922
2016-02-06 23:01:41,-74.00430297851562,40.71956634521485
2016-02-06 23:01:44,-74.00396728515625,40.72256088256836
2016-02-06 23:01:54,-74.01151275634766,40.72163391113281
2016-02-06 23:01:58,-74.00557708740234,40.72001647949219
2016-02-06 23:02:00,-74.00637817382812,40.720359802246094
2016-02-06 23:02:04,-74.0102005004883,40.71833038330078
2016-02-06 23:02:08,-74.01013946533203,40.71998596191406
2016-02-06 23:02:19,-74.01080322265625,40.71630859375
2016-02-06 23:02:24,-74.00460052490234,40.72125625610352
2016-02-06 23:02:26,-74.01293182373048,40.71593856811523
2016-02-06 23:02:29,-74.01033782958984,40.718666076660156
2016-02-06 23:02:43,-74.00375366210938,40.72243118286133
2016-02-06 23:02:46,-74.00438690185547,40.7241325378418
2016-02-06 23:02:50,-74.00895690917969,40.71871566772461
2016-02-06 23:02:56,-74.00454711914062,40.72124862670898
2016-02-06 23:02:59,-74.00823974609375,40.7205810546875
2016-02-06 23:03:01,-74.00642395019531,40.72048950195313
2016-02-06 23:03:06,-74.00873565673827,40.71916198730469
2016-02-06 23:03:09,-74.01009368896483,40.7198600769043
2016-02-06 23:03:11,-74.00419616699219,40.71649932861328
2016-02-06 23:03:16,-74.00344085693358,40.72044372558594
2016-02-06 23:03:24,-74.00423431396483,40.71665954589844
2016-02-06 23:03:25,-74.0104217529297,40.71871566772461
2016-02-06 23:03:25,-74.00911712646483,40.71670150756836
2016-02-06 23:03:35,-74.00467681884766,40.718841552734375
2016-02-06 23:03:36,-74.01129150390625,40.7152214050293
2016-02-06 23:03:42,-74.00874328613281,40.71915817260742
2016-02-06 23:03:49,-74.00938415527344,40.717063903808594
2016-02-06 23:04:12,-74.00882720947266,40.71916961669922
2016-02-06 23:04:15,-74.00452423095702,40.719200134277344
2016-02-06 23:04:18,-74.00537872314453,40.72564315795898
2016-02-06 23:04:21,-74.0033187866211,40.72280883789063
2016-02-06 23:04:44,-74.00196838378906,40.724708557128906
2016-02-06 23:04:46,-74.00643920898438,40.72094345092773
2016-02-06 23:04:59,-74.00914764404298,40.71651840209961
2016-02-06 23:05:00,-74.00337219238281,40.71770095825195
2016-02-06 23:05:19,-74.00818634033203,40.722068786621094
2016-02-06 23:05:23,-74.004150390625,40.725486755371094
2016-02-06 23:05:35,-74.0047607421875,40.72370910644531
2016-02-06 23:05:42,-74.00910186767578,40.71708297729492
2016-02-06 23:06:02,-74.00878143310547,40.71917343139648
2016-02-06 23:06:06,-74.00450134277344,40.72371292114258
2016-02-06 23:06:11,-74.01014709472656,40.71992111206055
2016-02-06 23:06:19,-74.00367736816406,40.722259521484375
2016-02-06 23:06:19,-74.00858306884766,40.7198486328125
2016-02-06 23:06:46,-74.00898742675781,40.71749114990234
2016-02-06 23:06:47,-74.00550842285155,40.72562789916992
2016-02-06 23:06:51,-74.00398254394531,40.719970703125
2016-02-06 23:06:57,-74.0102005004883,40.71977233886719
2016-02-06 23:06:59,-74.00875854492188,40.715599060058594
2016-02-06 23:07:19,-74.00379943847656,40.72227096557617
2016-02-06 23:07:23,-74.01006317138672,40.72049331665039
2016-02-06 23:07:23,-74.01036071777344,40.71885681152344
2016-02-06 23:07:24,-74.00833892822266,40.72140884399415
2016-02-06 23:07:25,-74.00796508789062,40.71864700317383
2016-02-06 23:07:25,-74.0040512084961,40.72534942626953
2016-02-06 23:07:26,-74.00848388671875,40.71978378295898
2016-02-06 23:07:32,-74.00279998779298,40.71894836425781
2016-02-06 23:07:33,-74.00338745117188,40.72386169433594
2016-02-06 23:07:35,-74.00323486328125,40.72036361694336
2016-02-06 23:07:36,-74.00586700439453,40.721771240234375
2016-02-06 23:07:38,-74.0045394897461,40.72396087646485
2016-02-06 23:07:45,-74.00533294677734,40.7214469909668
2016-02-06 23:07:51,-74.0039520263672,40.7238883972168
2016-02-06 23:08:02,-74.00487518310547,40.72143173217773
2016-02-06 23:08:24,-74.00537872314453,40.720481872558594
2016-02-06 23:08:29,-74.00399780273438,40.72003173828125
2016-02-06 23:08:35,-74.00326538085938,40.72538757324219
2016-02-06 23:08:35,-74.00231170654298,40.71499633789063
2016-02-06 23:08:35,-74.0084457397461,40.72016906738281
2016-02-06 23:08:46,-74.00491333007811,40.721351623535156
2016-02-06 23:08:54,-74.00198364257811,40.71540832519531
2016-02-06 23:08:55,-74.01051330566406,40.71892166137695
2016-02-06 23:09:08,-74.0030288696289,40.723228454589844
2016-02-06 23:09:10,-74.01017761230467,40.72024917602539
2016-02-06 23:09:19,-74.00402069091797,40.72112655639648
2016-02-06 23:09:20,-74.00508880615234,40.72285079956055
2016-02-06 23:09:32,-74.01044464111328,40.719573974609375
2016-02-06 23:09:39,-74.0100860595703,40.71987915039063
2016-02-06 23:09:41,-74.0091094970703,40.717247009277344
2016-02-06 23:09:42,-74.00941467285155,40.71569061279297
2016-02-06 23:09:52,-74.00394439697266,40.72549057006836
2016-02-06 23:09:56,-74.0041732788086,40.72444152832031
2016-02-06 23:10:00,-74.00663757324219,40.72050094604492
2016-02-06 23:10:06,-74.0106430053711,40.71881866455078
2016-02-06 23:10:21,-74.004638671875,40.7237434387207
2016-02-06 23:10:21,-74.00556182861328,40.72570037841797
2016-02-06 23:10:22,-74.00218200683594,40.71965026855469
2016-02-06 23:10:27,-74.00807189941406,40.714927673339844
2016-02-06 23:10:29,-74.00840759277344,40.72050094604492
2016-02-06 23:10:34,-74.00801849365234,40.72362518310547
2016-02-06 23:10:39,-74.00397491455078,40.7256088256836
2016-02-06 23:10:42,-74.00851440429686,40.72051239013672
2016-02-06 23:10:44,-74.00969696044923,40.71647644042969
2016-02-06 23:10:56,-74.00411224365234,40.72533798217773
2016-02-06 23:11:01,-74.00972747802734,40.71588516235352
2016-02-06 23:11:07,-74.0079116821289,40.72340774536133
2016-02-06 23:11:17,-74.00553894042969,40.72572326660156
2016-02-06 23:11:34,-74.00833892822266,40.71450805664063
2016-02-06 23:11:39,-74.00859832763672,40.7199592590332
2016-02-06 23:11:43,-74.0040054321289,40.72566223144531
2016-02-06 23:11:51,-74.00404357910156,40.725601196289055
2016-02-06 23:12:09,-74.00829315185547,40.72183227539063
2016-02-06 23:12:12,-74.00848388671875,40.720436096191406
2016-02-06 23:12:15,-74.00891876220702,40.71606063842773
2016-02-06 23:12:22,-74.00392913818358,40.725486755371094
2016-02-06 23:12:23,-74.00543212890625,40.72577667236328
2016-02-06 23:12:29,-74.00410461425781,40.723945617675774
2016-02-06 23:12:32,-74.00536346435547,40.72104263305664
2016-02-06 23:12:34,-74.00994873046875,40.72108840942383
2016-02-06 23:12:36,-74.01019287109375,40.72011184692383
2016-02-06 23:12:38,-74.00846099853516,40.71430969238281
2016-02-06 23:12:43,-74.00465393066406,40.71882247924805
2016-02-06 23:12:43,-74.0054702758789,40.7255859375
2016-02-06 23:12:45,-74.01034545898438,40.71888732910156
2016-02-06 23:12:55,-74.00930786132812,40.71696853637695
2016-02-06 23:13:12,-74.0054702758789,40.71782684326172
2016-02-06 23:13:13,-74.00454711914062,40.72140121459961
2016-02-06 23:13:15,-74.00480651855469,40.72347259521485
2016-02-06 23:13:15,-74.00708770751955,40.72513961791992
2016-02-06 23:13:23,-74.01286315917969,40.71651077270508
2016-02-06 23:13:32,-74.00919342041014,40.71559143066406
2016-02-06 23:13:33,-74.00811004638672,40.714710235595696
2016-02-06 23:13:37,-74.01284790039062,40.71683883666992
2016-02-06 23:13:37,-74.0066146850586,40.72098159790039
2016-02-06 23:13:43,-74.0035171508789,40.72528839111328
2016-02-06 23:13:45,-74.00325775146483,40.71717834472656
2016-02-06 23:13:48,-74.00445556640625,40.72138595581055
2016-02-06 23:13:52,-74.00360107421875,40.72246551513672
2016-02-06 23:14:09,-74.00511169433594,40.72154998779297
2016-02-06 23:14:35,-74.00843811035155,40.72024917602539
2016-02-06 23:14:40,-74.00830078125,40.72067260742188
2016-02-06 23:14:46,-74.00236511230467,40.72154235839844
2016-02-06 23:14:57,-74.00470733642578,40.71915817260742
2016-02-06 23:15:05,-74.00528717041014,40.7205467224121
2016-02-06 23:15:12,-74.00763702392578,40.71477127075195
2016-02-06 23:15:15,-74.0050048828125,40.7231559753418
2016-02-06 23:15:18,-74.01020812988281,40.71934509277344
2016-02-06 23:15:28,-74.00553894042969,40.72557830810547
2016-02-06 23:15:35,-74.0093994140625,40.71617126464844
2016-02-06 23:15:39,-74.0130386352539,40.71636962890625
2016-02-06 23:15:50,-74.0130386352539,40.71667861938477
2016-02-06 23:15:54,-74.00411987304686,40.7198486328125
2016-02-06 23:16:00,-74.00892639160156,40.718360900878906
2016-02-06 23:16:03,-74.00833892822266,40.71585083007813
2016-02-06 23:16:06,-74.00798034667969,40.71487426757813
2016-02-06 23:16:21,-74.01036071777344,40.719551086425774
2016-02-06 23:16:34,-74.00434875488281,40.72400665283203
2016-02-06 23:16:43,-74.00853729248048,40.71980667114258
2016-02-06 23:16:55,-74.01024627685547,40.71930313110352
2016-02-06 23:16:58,-74.00482940673827,40.721099853515625
2016-02-06 23:17:04,-74.00861358642578,40.71535873413085
2016-02-06 23:17:09,-74.0051040649414,40.72183609008789
2016-02-06 23:17:16,-74.00689697265625,40.71831512451172
2016-02-06 23:17:22,-74.00901794433594,40.7172966003418
2016-02-06 23:17:30,-74.00892639160156,40.71601486206055
2016-02-06 23:17:38,-74.00348663330078,40.72264862060547
2016-02-06 23:17:54,-74.00418853759766,40.72099685668945
2016-02-06 23:17:54,-74.0052032470703,40.72011184692383
2016-02-06 23:17:54,-74.0035629272461,40.71744155883789
2016-02-06 23:18:07,-74.00830078125,40.71513366699219
2016-02-06 23:18:10,-74.0042953491211,40.716270446777344
2016-02-06 23:18:10,-74.00946807861328,40.71570587158203
2016-02-06 23:18:10,-74.01222991943358,40.71994018554688
2016-02-06 23:18:16,-74.01029968261719,40.71942138671875
2016-02-06 23:18:22,-74.00361633300781,40.72363662719727
2016-02-06 23:18:40,-74.00447082519531,40.71641159057617
2016-02-06 23:18:48,-74.00872802734375,40.71915817260742
2016-02-06 23:18:49,-74.00197601318358,40.719551086425774
2016-02-06 23:19:03,-74.00491333007811,40.72339630126953
2016-02-06 23:19:11,-74.00748443603516,40.71481704711913
2016-02-06 23:19:29,-74.0054931640625,40.71992874145508
2016-02-06 23:19:32,-74.00202941894531,40.71931838989258
2016-02-06 23:19:32,-74.00504302978516,40.719017028808594
2016-02-06 23:19:32,-74.00875854492188,40.71945190429688
2016-02-06 23:19:35,-74.00457763671875,40.72425842285156
2016-02-06 23:19:38,-74.00518798828125,40.71912002563477
2016-02-06 23:19:53,-74.0097427368164,40.71580123901367
2016-02-06 23:19:55,-74.00552368164062,40.725685119628906
2016-02-06 23:20:00,-74.00530242919923,40.72092819213867
2016-02-06 23:20:01,-74.00495910644531,40.72303009033203
2016-02-06 23:20:02,-74.00547790527344,40.72564315795898
2016-02-06 23:20:03,-74.00382995605469,40.723716735839844
2016-02-06 23:20:17,-74.01014709472656,40.714500427246094
2016-02-06 23:20:17,-74.0056915283203,40.72542190551758
2016-02-06 23:20:26,-74.01011657714845,40.72378158569336
2016-02-06 23:20:40,-74.0086441040039,40.719322204589844
2016-02-06 23:20:47,-74.00420379638672,40.72016906738281
